,entry_id,lat,lon
6485,b61ef5c9-8d92-49ad-abb6-305a8167b618,59.617701783921845,-151.14529797841362
6486,17a9e0a2-634e-41b1-9a3c-04c73d1ad7ce,-38.07122617453925,145.2812314533255
6487,1ea164b8-8e94-4c5e-9480-b3cf5e04dfeb,59.61770181426561,-151.14529819542355
6488,56c74203-7994-4be6-9874-4c504b80425e,-38.07122613914576,145.2812315156071
6489,0b75af3e-ab9f-4789-840c-2d2a2353413d,59.61770177894444,-151.1452979183555
6490,0384fa5b-20b8-40a3-9fbd-01f61373132b,29.660324752030885,-82.3166474987731
6491,7932766e-ae8a-4d4e-802c-eeecde727c81,-38.07122613942408,145.28123151638988
6492,b5a4260e-4942-4f35-b056-d4486fabf295,47.39775079780629,8.545607329821385
6493,6d5001c0-6f32-4357-b990-e9c8008cd6cd,59.61770178950187,-151.1452982444382
6494,38c6841a-0d46-4d72-85ad-2aa4bb1621a6,59.61770176161874,-151.14529796074004
6495,9f288adb-1312-4e9f-b6c5-a106ea48382f,-38.07122611253528,145.28123156639205
6496,743b5aa7-959f-4723-9cc8-4b688526f4c3,59.61770173613415,-151.14529801106315
6497,7a2a4c02-31e2-418e-a86c-7a485de9caba,29.66032468098297,-82.31664755537626
6498,8ac14111-c1a7-4264-847b-5b97040a49b5,47.39775070039522,8.545607384111813
6499,43e1c64b-83bc-4db2-9c34-fe244ab54fbc,59.61770175541227,-151.14529801027402
6500,9da9069e-c0d0-4570-a878-9e7c9e4aea02,-38.071226080720265,145.2812314579234
6501,ec5564e0-cd6c-4e88-b78a-553b44bc590d,59.61770174026946,-151.14529800742267
6502,3bb2ab81-ab37-4fe0-928f-0328cc8ccb6f,47.39775076562346,8.545607516692739
6503,2bd4b4a4-685d-481f-8b62-013c637f74d1,29.660324730136868,-82.31664747421021
6504,356ab408-e948-4b40-bfb4-8c66eccf58b9,-38.07122605137588,145.2812313924972
6505,49aa3c2a-c8ed-4a04-9f1d-592095c6cc3e,59.61770181501252,-151.14529810483222
6506,380de0fe-c7ef-4222-abfc-b5c07cfeaa66,-38.07122622295435,145.2812314884486
6507,15ee199e-7e47-419f-bf29-ee0e04513740,47.397750794179615,8.545607352844465
6508,5e2a916c-c565-4785-bb65-f4d01d00279b,29.660324676383382,-82.31664748239521
6509,7e355651-caeb-4e9c-839a-048462d269b7,29.660324746098503,-82.31664749816625
6510,2535cb89-87a9-4074-a4a1-65eef95aa121,47.39775083410196,8.545607364226424
6511,b6f19882-718c-49e3-b0d3-f3bb10af1527,47.39775078771397,8.545607362295069
6512,90c7921c-0b7b-4057-8828-bcac0dd5b9b4,29.660324670637493,-82.31664745363288
6513,ae093ed7-a41a-466a-89c9-1e6f9d7672d4,47.39775087575647,8.545607353554132
6514,0a12bb12-270c-4ced-9a17-0c7fdb244270,29.660324849850014,-82.31664755863578
6515,8bea365a-3f20-4485-875d-fa2e199fa933,47.39775075920336,8.545607395972253
6516,f4af6893-6b70-42e8-a9e3-20dfdea07e1b,29.66032473857004,-82.31664750095592
6517,00a49473-7a19-488b-af36-72e22189e731,47.39775080376952,8.545607378682233
6518,6c77eec5-0809-4d43-899d-c2063ccfe3c7,29.66032482035918,-82.31664748052057
6519,c2210d47-fb5b-4e6c-8b34-d438aaf09264,47.39775074054406,8.545607527713466
6520,eed0aa20-9762-4a92-ad5f-1a0417dda25b,29.660324708575143,-82.31664747268091
6521,903aa7d1-0507-48df-a0c4-cac8cc6fe50a,47.39775078727821,8.54560739382442
6522,d50b5a20-f1b6-417a-9ed9-b84d74abeed8,47.39774196610248,8.545593942024865
6523,00450e80-ffe3-4341-a61c-d9c6362bfc25,47.39774210017423,8.545593453433904
6524,db78f5c8-dcd6-4986-9df1-b9096e362cb8,47.39774197077018,8.545594015640429
6525,f50ea3d1-fa74-4615-ba73-7ac8ddf18428,47.39774215779551,8.545593401601662
6526,dadbe32a-b703-467d-ad60-4846348b5998,47.39774191783245,8.5455937015282
6527,b6300cf5-8083-4847-9415-3ec871874fe3,47.39774182566771,8.54559399174072
6528,33b6c2f5-3d91-4828-b26b-f5bc97048b75,47.39774193259996,8.545593855450475
6529,81a7aaeb-d1c1-4d97-a7cb-6287635b99fa,47.39774216251654,8.545593329869918
6530,e44574bc-b58f-4eba-9f10-4813d4438365,47.39774198247887,8.545593971508096
6531,d5046016-6f10-44f2-835a-42be7cddd50f,59.617701840913455,-151.1452980665375
6532,9e45b84d-6c94-4854-b705-14e305fb5219,59.61770190419666,-151.1452978938493
6533,0dd0553a-95df-425a-bea3-bfca0dfe49f5,-38.07122617467626,145.2812314067572
6534,f3041210-9359-4de7-91d2-09b958487266,59.61770178835489,-151.14529824551366
6535,2638f7fe-3a10-451a-9b8b-29fb330ec761,-38.0712261683132,145.2812315061802
6536,2ab0bb7f-e8c5-452c-8fd3-2b7addb8a7ff,59.61770179014291,-151.14529824390556
6537,120f4dd5-70fb-4a3b-a608-b460fd470cfe,47.39775084350753,8.545607450672566
6538,e26f6303-02de-424a-8eec-859165dab7c6,59.61770176880986,-151.1452980241746
6539,565fc83e-378f-44ee-89fe-cbf113eacbb7,29.66032475799696,-82.3166474679185
6540,6acd038b-185f-42e5-9d96-83383dbad0dc,59.61770181272031,-151.14529810584978
6541,8b993434-0973-4c95-a53e-f0c2dda497b4,47.39775077164136,8.545607567479848
6542,2a19e49a-b97e-4a60-932d-52f4ff880844,-38.071226076645935,145.2812314152845
6543,0f17923d-54c1-4c8c-8cc7-674cf5113021,29.66032473481054,-82.31664748200384
6544,d86b0ac5-7de8-4771-9ca2-22e98a080a37,59.6177018817375,-151.14529801137104
6545,5c66a989-f335-4f57-8c81-723cda0c3bc5,59.61770172914954,-151.14529801097157
6546,b6b85da8-0e01-4d2c-b3ae-077940023c3c,47.39775071892085,8.54560733806611
6547,069aa583-4b2f-4b94-baa9-5c25e82e5b3e,59.61770173493526,-151.14529800440647
6548,a03de9a9-282f-4893-9664-13f696e8e583,29.660324721273643,-82.3166474785009
6549,8afa9356-6fa0-483d-b4c1-283017952361,-38.07122605071869,145.28123157188531
6550,ad89e7a1-1ee9-46ea-9961-210a35ea4b03,59.61770176201805,-151.14529802500152
6551,8a57a267-8002-4272-b916-720e76df9399,59.6177017257718,-151.14529800268235
6552,4b8ba3d8-0922-42a6-92a8-54649f3552dd,59.61770178807845,-151.14529803506224
6553,ec3d9d64-380a-41f1-89e6-080223ba4911,47.39775087791513,8.545607347790078
6554,79e9af28-afb6-4c8b-9504-a1209b9470bc,29.660324683469074,-82.31664756752039
6555,b0682004-1c0a-4b23-b9cb-6c60a7c416ed,59.617701764263295,-151.14529795626476
6556,17b1f453-ec44-45d1-88cc-7c5b7368dfaf,-38.07122615875771,145.28123136106305
6557,08b92e53-c176-4075-b86f-82062f62dc62,29.660324722363946,-82.31664752154111
6558,589413e0-e6cf-4d73-b2f2-87b3a2074066,59.61770177318894,-151.14529801641717
6559,1c0ee316-6246-430a-9b15-a1761c57d326,47.3977507407952,8.545607258853572
6560,6038fdcb-3362-4b91-86ef-03a68a9e2df1,-38.07122608040979,145.28123146253833
6561,a7245184-4193-4f81-b50e-523085c934e4,29.660324726034435,-82.31664752020014
6562,711a7d1d-7121-49ae-867a-4c71adf023fd,59.61770177331652,-151.14529795795082
6563,ce07460a-d146-48e5-b4bd-16df6c0407c9,47.3977508680409,8.545607201002673
6564,89ac2dba-0f51-4d72-aa5c-be422d8bbc6b,-38.071226114005086,145.28123156767705
6565,c0c18370-45a4-46dc-b5c9-9b37c9b4e827,29.66032485077228,-82.31664755985103
6566,78e81151-4304-49b3-84dd-9692a62d5241,-38.07122616652328,145.28123146462426
6567,ccae0456-061b-4bfc-8877-c6a4235e49b0,29.66032467764976,-82.31664747985897
6568,8201710c-ab2b-44d6-a765-d4690d1ca4db,47.39775075826071,8.54560741798368
6569,448aa4dc-1dd4-477e-aca8-1d6346169960,47.397750869220886,8.545607408742864
6570,e3b88376-ce0d-4722-8d89-50aeaf1a7a58,29.66032471072934,-82.31664755569503
6571,3094db0c-4a0a-4f78-a27a-be561627b56b,-38.071226131437065,145.2812315472599
6572,d706566a-6924-4ab1-a23e-df132713d9bf,29.66032476719993,-82.31664744756507
6573,7c143786-c9e2-45b8-9ed4-d962865168a4,47.39775080981158,8.545607455258828
6574,0233ad44-ec1c-4a9a-a709-933abf702e93,47.39774213368581,8.545593367705195
6575,3cc186c1-5a9a-4fcd-b702-b9855bff9461,-38.0712261767293,145.28123146087862
6576,c2016324-c34d-4f02-86e4-612c00918985,47.397750859653705,8.545607401025578
6577,0d6197c2-d6aa-4dac-a70f-f5478dc97f2f,29.660324821155083,-82.31664757416256
6578,6a5d714e-888d-465e-8d0e-a20f627e9e76,-38.071226231319066,145.28123151848894
6579,f85598ab-579f-4107-929d-e49e73cdb799,29.66032472639122,-82.31664747560576
6580,5300cb1a-7898-4783-af92-d98ca65c1392,47.397750740661465,8.545607457606845
6581,f0496f4f-5579-4c8a-b442-565a4e93b7ff,29.66032473217774,-82.31664747834584
6582,45cd5487-73e6-4df2-8ff4-2ca127bf735f,-38.07122621289152,145.2812314408553
6583,ee700624-eaf4-492d-ac6b-daff480ebd8b,47.397750731273696,8.545607510711015
6584,dc56a463-6e35-4380-9ab9-566b9b8c7bb4,-38.071226213449904,145.2812314399757
6585,6fc70700-5aac-4bf0-a411-95afda8d1496,47.3977508077203,8.545607303969378
6586,7d68249a-a930-4312-bd34-ce565f922c5f,47.39774194776094,8.545593913792098
6587,87cb3d8a-36e9-46e0-a885-6bf9847a64b1,47.39774196215319,8.545594004900902
6588,5b11269f-abca-4c82-9733-862a6dc77ce1,47.39774210112506,8.545593520192067
6589,bc3d42ae-3520-4e0b-9e78-1c0596c96a88,47.397750801633705,8.545607380896495
6590,d32d650f-b32a-4d4b-8401-bf9707f39519,47.39775089481808,8.545607282427946
6591,738c7cb7-b751-4926-bb30-38279526628d,59.61770176166776,-151.1452982054236
6592,b1ba3b57-16e1-4983-986b-cef11bf66cd9,59.61770175687789,-151.14529803137916
6593,ba5dd4cf-3f29-4f73-9d15-7547e1ac3953,-38.07122617105933,145.28123145549512
6594,c0fd3a50-ad36-40c7-821f-534cccaf353b,47.39775080391144,8.545607323533337
6595,3d9af2f9-6f3a-4e2a-a9ba-caeea6a2191a,59.617701758756965,-151.14529801095568
6596,25a6bd84-b95c-4b26-91e0-f3b99d88c6fd,-38.07122604670303,145.28123140494313
6597,3adfc5dd-4341-4110-9e35-89c7308f17ee,59.6177018397314,-151.14529797265854
6598,f3a07b7c-4a86-4400-90d3-a68862902852,29.66032485211712,-82.31664755971389
6599,cd8da85b-1f77-4223-96e2-839798f5c306,59.61770175796066,-151.14529800908988
6600,3ca950ae-d701-4791-92fd-1fb5fcd2b08d,29.660324850325942,-82.31664756645104
6601,7287a875-8022-4dba-9b79-4063a3a8895a,59.61770177062765,-151.14529793335137
6602,5b6c0714-520d-4a88-adad-01ba8d05e8a7,47.39775079371431,8.5456073083022
6603,cd7b3ada-80ce-4717-8b14-0e9d3c904de3,-38.07122615168879,145.28123148276947
6604,e85148f8-344b-46f1-91ac-a82e64b0ced9,59.6177016869324,-151.14529809156866
6605,2d111225-0cd8-4452-b174-c55ef40bb5cd,59.61770172391209,-151.1452980053431
6606,c1a03671-9a40-4a4d-be63-b3a03f5062b0,29.66032471383633,-82.31664746963376
6607,03490427-5272-4322-9e56-6d11a2328240,59.61770176537803,-151.14529815880144
6608,35043a61-fd68-4ab0-8417-316c1a8336d3,-38.07122614037523,145.28123161769025
6609,83de3be0-21b2-4c6b-bf91-9b4a23d562a5,47.39775068457084,8.545607445745288
6610,b31d6639-6f03-4ff3-8971-303c232055b2,59.61770176592169,-151.14529815288898
6611,3b2d9206-ca58-4176-b96e-8c4f4b41a6d1,29.660324720632,-82.31664752383536
6612,f3a022b1-7684-4993-8ee8-b4dbb292c05c,59.617701762875534,-151.14529793817252
6613,e750edad-1181-46bb-90e2-2e34e146c17a,59.617701873032594,-151.1452980728173
6614,0cc2332e-8512-4a6a-bea8-923e3f415496,59.617701787939446,-151.14529824766964
6615,28aa3967-c004-4888-b93f-64f2aba74e1c,-38.07122616050078,145.28123148569122
6616,1bccb97e-cebb-426a-a35d-1dfb9d7131fd,47.39775076288745,8.545607494705353
6617,ac7177a5-f78a-43c8-9678-c0368fb33c57,29.66032472997646,-82.31664747458954
6618,03afa3d7-c6b0-4b2e-b95f-c76502410dd0,59.61770171395749,-151.14529809284235
6619,2351e2ae-d292-4d46-8134-4ff8187dafd2,-38.071226162722496,145.28123145574293
6620,66db7512-606f-4fa2-b222-4df860254934,29.66032468762601,-82.31664756948666
6621,b8e58258-4c0c-4d63-b9cb-fb0122ac33ec,59.617701717688654,-151.14529809146924
6622,a2fa89c2-4baa-478a-b232-c97beef708c9,47.397750754920565,8.545607476046678
6623,d399fc9b-7377-4cdb-b90e-fc7a662a386a,29.660324690073583,-82.31664752451024
6624,da862766-add3-4cd1-9d57-fc978203d7f2,-38.07122615965214,145.28123148060405
6625,58ff0c7a-712f-4e84-a5d4-eaf5c55e1002,47.39775081135274,8.545607404988388
6626,2e9688b0-2da8-4c23-85e8-86d540726c51,29.660324666090705,-82.31664745159738
6627,7a80b930-68d8-4d4e-b314-1de753a1018e,-38.07122622162208,145.2812314825429
6628,26c08060-b23d-4bdb-9de6-e089a965da0f,29.660324756618824,-82.31664742421631
6629,4eabaade-f8b2-4582-b170-68350e8b26e2,47.39775082032667,8.545607489531255
6630,2c8b1976-5c1e-475b-b181-c1b8229ca152,-38.07122614358299,145.28123148633753
6631,307642fc-0d43-4fd5-90d9-dc6cfddb202a,29.66032483677667,-82.31664753156966
6632,6a742cdd-ecf1-4301-b6bd-9e1a412f420f,47.39775081847949,8.545607272330347
6633,ecbcadcc-76c4-46b8-b879-c1b4c4e41f43,-38.07122617712244,145.28123149062515
6634,d61ccad5-db10-456f-b3f0-5a2c8eff34ba,29.6603246781551,-82.31664748096247
6635,d80e3b77-242d-4ed9-8d41-2da375a4bc8f,29.66032466544313,-82.31664745510218
6636,8773f0d9-6fe7-4df6-bb56-13654ea9e6c3,-38.07122618442916,145.28123142535136
6637,a64d8be7-bf4b-47a8-b3e6-7b9f121e3cf4,47.39775089896612,8.545607414243088
6638,ded25cc3-5b11-4d9d-9e17-e3ad34651b8c,29.66032484972796,-82.31664756154643
6639,3e3e3f09-f41a-4d41-a324-76019060bd7b,-38.071226222720064,145.28123140221328
6640,0dfe392f-ca50-4d98-aa16-89e71841136c,47.3977508271964,8.545607377877932
6641,715d543e-b257-4e87-866a-fdcd873e92e0,-38.07122616542407,145.28123149108342
6642,f76765e6-f5e4-490b-be96-20edddb2563d,47.39775079222922,8.54560730583126
6643,18442545-a53f-4bd9-bdfe-c6110ecd9308,47.39774180954472,8.545593947813758
6644,299808cb-93b9-405c-8338-337f1f396086,47.39774208778237,8.545593435486962
6645,42e395c0-786c-4fc3-9c6a-e1f83456a90e,47.39774205502676,8.545593476893183
6646,59da7645-1040-4c89-8492-89c35feda461,47.39774190043251,8.545593695373217
6647,7fb13f52-257f-4e4f-9078-779d6fcdb6c7,-38.071226079111256,145.28123146673607
6648,2b0b13da-dad8-472c-b661-9f43a8261f06,47.3977419031884,8.545593938598977
6649,18938d7c-8165-44d0-858a-c5749df8256b,-38.07122621369595,145.28123143756923
6650,bc42ab9e-fe64-49c2-81a7-4be01f285513,47.3977420253204,8.545593927836755
6651,d2d43836-d55a-4b6f-b9d4-8614c17c214c,-38.07122615258904,145.2812314890756
6652,0f9a459f-c58c-4eed-a09b-ef4921296fc5,47.39775086210274,8.545607398396152
6653,e899ccbb-a1ab-47c6-ad90-422fe286aa9c,59.6177017802637,-151.14529784341485
6654,ffe1f85b-18ce-44f2-876b-a59c3a467e45,59.61770175950221,-151.14529785113797
6655,c5faacdc-0469-43ce-aa01-dc53ffbbd587,-38.0712261787012,145.2812314924236
6656,d7f0bea3-f8ec-4ee5-87da-a5d1a5b0aed0,29.660324750509403,-82.31664749792175
6657,2482ef0b-e35d-4a7f-a493-04dfc0b3a5e9,47.39775077299822,8.545607397970633
6658,aacbc326-a9c4-46c2-8f98-9a5af64d41d2,59.61770177861723,-151.14529785016674
6659,bfae2f0f-001d-49a4-9619-8eba247678ea,29.66032482560214,-82.31664756314227
6660,b2abd4cd-de54-4455-a428-94f56e7e93dc,59.61770175702272,-151.14529796307565
6661,dfc4277a-8350-4f7b-abe2-32701aaea760,-38.07122606255288,145.2812315192726
6662,c2ee904f-646e-4a38-a3b5-52b2f7050352,59.61770181580921,-151.1452982217874
6663,23be74a7-8599-4306-a8f2-a853b80a1f9f,29.66032478299581,-82.31664743099363
6664,c0806d91-66c4-4575-a837-a0ef30184b98,47.397750832905245,8.545607386227971
6665,415c5e49-934b-442a-80f9-8f06cf298fd4,59.61770176526159,-151.14529794567477
6666,a457d400-8741-4613-960e-675a5ad4205e,-38.07122619921917,145.28123149624125
6667,9286949e-89a6-4d80-96f6-efb97b360962,59.61770176567003,-151.14529793947787
6668,cb2bd282-27d9-4dc6-aee5-676fad272fa3,29.66032482234341,-82.31664756606057
6669,f46b74d7-e2d6-45c2-80e6-49fbad70b040,59.6177017865285,-151.1452982451096
6670,0a1c93ff-93c8-44cb-a0fe-251caf3074fb,-38.07122604875207,145.28123140420888
6671,57998549-f830-44f5-a44c-6084a8112cce,59.61770176518416,-151.14529815764192
6672,5528ab41-2cba-44fb-93e5-b2bf18778d49,47.3977506837563,8.545607509535836
6673,71e4294a-75e7-43b9-b940-de83fd6b984a,29.66032470844217,-82.31664747195778
6674,3ec3b78a-4b85-40fa-9159-2a9641acc3dd,-38.071226065512505,145.28123142915953
6675,5bf463c8-8fe8-44f7-90d9-9b6d7bed28bc,59.617701765054505,-151.14529819558234
6676,b6435375-a930-432f-bb88-fd3a44235d97,59.617701755900384,-151.14529800835678
6677,f810b14c-3f48-484e-8e15-d19c6f9439df,-38.071226137051454,145.28123156567185
6678,be2952e8-a282-4e67-8d8c-4909fa1189e3,29.660324746059,-82.31664749158007
6679,4a8ece6a-bf37-47e3-b90d-eca4216526d2,59.61770174835365,-151.14529800691335
6680,7e191583-c323-4ee2-b333-7f1d73462ee9,47.39775088441094,8.545607387178546
6681,d6e0fe74-97e0-490e-adfb-342f48e50929,59.61770180902785,-151.14529785217533
6682,5a456175-bdc4-47e6-9496-237175cb81a9,-38.07122621814213,145.28123139707742
6683,ce89be82-f4f0-4a60-9076-3f6972b81e3d,29.660324724105774,-82.3166475201554
6684,948ff908-cd7d-4f2f-9cb0-2aa02c64b119,59.61770175783177,-151.14529784265036
6685,048067c7-9a16-4dc3-a18e-69362130fc34,29.66032474815304,-82.31664749821056
6686,150f4a0f-ac89-4f8d-9543-02b60bdd351d,-38.07122621664411,145.28123139634846
6687,a639dbf8-070a-4cce-9bce-cb94ac45dc0e,47.39775071532949,8.545607456009272
6688,2a8edcd7-7d02-4387-a327-37624e163844,59.6177017879919,-151.1452980332716
6689,20e14625-e8ab-4611-bba0-ff6fc7998151,29.66032485219579,-82.31664756437983
6690,10f1ba50-fee7-46a0-bb72-b83875bbe1ff,47.39774204734529,8.545593355728522
6691,5c245558-41d6-40a7-b589-b40f0e21c33e,-38.071226115629706,145.28123156648036
6692,12c1b980-d98d-48f1-98ca-39c01d928e2a,47.39775076010016,8.545607404692861
6693,5346c662-f2d1-4ece-9cbd-9102cf6cdf41,29.66032467710355,-82.31664747956869
6694,ee3e8454-573c-4a67-9903-16efad86b19a,-38.07122616457401,145.28123148934992
6695,0279c00d-4252-4978-81a6-0552ef7da9f6,47.39775075529141,8.545607510143968
6696,6b7e1f44-a304-4067-ac9a-6811ed427700,29.66032472096009,-82.31664747818198
6697,27b7c9b6-adc2-4793-b169-7d747e99ab0f,47.39774182235612,8.54559393268617
6698,3e72584c-5ab7-4ac3-8e61-afbecbebb2b8,47.39774213709179,8.545593449260034
6699,2c2cff7c-a4da-4f33-88ea-85b84798ea26,47.39774195139823,8.545593948487658
6700,e830c2fd-c98a-479e-aaee-67ffbc15e0f2,47.39775073030331,8.545607438994798
6701,f8c0c1ba-bc09-4020-a477-97400d536cc9,47.39774209992711,8.54559351616552
6702,d97b25d9-b775-4758-8829-1713e0a69158,29.660324851811,-82.31664748434554
6703,e3f8fd5c-3a65-4997-acd6-818e8c571f6a,47.39774194829709,8.545593967366468
6704,b2ec76d5-e324-4353-9e15-6b7aee5b6be5,29.660324843876595,-82.3166475332178
6705,4a9c2282-6f87-4d92-8e4e-f08623f9d9b7,29.660324838325987,-82.31664753677794
6706,9efc1591-d8a1-491f-9d2b-00aa653697b4,47.397750836795815,8.545607386619462
6707,c45ec505-227d-430c-9f5a-84e8f2e6bdc6,29.660324670929164,-82.31664745291584
6708,afe928d4-e3dd-41a4-a69d-fe384e106a16,47.39775078407784,8.545607327526604
6709,73e5da77-78a3-4920-b04d-30fce94953d3,47.39775085457341,8.545607428000787
6710,5f858dfa-1275-47ca-b6a5-5c8d082f975a,29.660324712646336,-82.31664746773447
6711,f4d9ce73-2f2e-4704-b4c5-321ef8d31697,59.61770178040208,-151.14529784281805
6712,406c77b3-6d54-40b7-ada3-2973de3c8cc0,47.39775083263595,8.545607383505176
6713,fd3451b7-5721-4614-971d-5336671c816d,59.61770175078548,-151.14529809931
6714,763c9664-645f-4691-92ec-01e9518d76e8,29.660324772656725,-82.31664744582417
6715,ee7f2b7a-fc9d-426a-9919-7677bdd43099,-38.07122615790877,145.28123137695562
6716,83c8ba55-0728-44d3-ace4-7f38441ced79,47.39775078649004,8.545607402481568
6717,36db373e-f84e-4aa8-ae4f-9a9ddb696ea6,59.61770175932456,-151.14529800903645
6718,5fe216cb-de5e-4194-9b73-9be4c54781e0,59.61770177470095,-151.14529801885345
6719,8cf1011c-3ded-4a63-979b-849cccbfb77d,-38.07122605225293,145.28123139500846
6720,96a30a35-05db-4a14-91ea-eb7942146826,29.66032467962615,-82.3166474741068
6721,0bb5b9e3-0ef0-47f5-8e71-10577c39d1ff,47.397750852376014,8.545607241360862
6722,625f8591-b0f6-4601-9741-4a5c6900f3a8,59.61770175877174,-151.14529784459134
6723,8f993492-e5e9-49a6-98dd-c3858d9198aa,59.617701783013466,-151.14529797134193
6724,d34eb9cd-02c4-4f90-8782-ef951539525d,29.66032485119077,-82.31664756204923
6725,0cfbe0c0-4050-4f0b-80f7-99c11bc42ce4,-38.0712260528134,145.28123138976773
6726,c21ad349-14d0-4eb9-a9df-7de653902eaa,47.397750670590085,8.545607337446656
6727,6e50c045-8c27-4cf5-b6cf-ae347775a558,59.61770181618554,-151.14529822177835
6728,35f0a2ac-611c-47e4-8190-60dabd8654b8,47.39775081583422,8.54560733209972
6729,7eac1793-f7a2-4a5b-b28a-8474dbe1d30c,59.61770180241829,-151.14529810348915
6730,aae2522f-f3cc-4730-9302-9352dafe64c2,29.66032473012891,-82.31664756580584
6731,a0666856-25d0-43e2-8c52-5ff8e6ed93fc,59.61770173148402,-151.14529801112548
6732,34571e09-3907-45ce-8954-e6a8c241f930,-38.07122611425937,145.28123156526314
6733,fa89776a-9872-42e0-8118-bc984c18182f,29.66032476395597,-82.31664762160733
6734,f329b56e-66b7-4af1-9e53-b15537bf2a04,59.617701755458455,-151.14529801045992
6735,e2eaf1da-61e1-442c-b6ff-0cd4f178265a,47.39775077290167,8.545607366722795
6736,c0427478-cfbc-403b-9267-11183d468dde,47.397750800659246,8.545607418372812
6737,12631038-2195-4df9-883b-9f5c8c4d95cd,59.61770176178928,-151.1452980075175
6738,6c7cec18-b5f9-44a2-a7cd-386f34808060,59.61770178588509,-151.14529803831013
6739,ba3631ce-6fd3-4d26-abe9-511ca59ffd4f,29.66032472147011,-82.31664747917692
6740,78a0aa99-3caa-43ba-b9c6-4dfacb1b5e5a,59.617701781139736,-151.14529784143693
6741,e3422f9f-59c4-4e4a-82fb-0a92c2eb4490,47.397750872099095,8.545607407210577
6742,ad584c34-b157-44e6-b4bd-36e561c44027,47.39775087735663,8.545607398220863
6743,300d4dca-d393-4265-b155-7e22b20cefd6,59.617701814498616,-151.14529819672606
6744,666e556a-74a7-48cc-8e15-f98d998ebfe8,29.66032476394205,-82.31664765149826
6745,592fae34-44ae-42d1-80b9-5c7e99a24447,59.61770176581339,-151.14529790089244
6746,1c8f1e49-9c5b-453a-aec0-acc827fe183b,47.39775075404391,8.545607419543028
6747,d9bd2458-2b4a-4eca-b0e0-400bea0af099,29.660324849009783,-82.31664756063807
6748,04e8e2b4-4a19-4c80-b544-06f0533847a6,47.39775085673767,8.545607321889914
6749,1799ca5f-f2e2-4244-95b7-3114b8a04277,29.66032475612404,-82.3166474212044
6750,5c660de2-938a-4cec-806b-cea5cb454b0e,47.39775091629283,8.54560722504345
6751,7e99f8d0-f487-43f1-8a3e-e1dabad4d0e0,29.66032468400078,-82.31664748665887
6752,697bdd78-3825-4952-914e-8a4edf2173cf,47.39775092406736,8.545607470222112
6753,1886fc13-02d1-4787-a036-6a6136a8d54e,47.397741970939535,8.545594014880507
6754,88627a63-2f62-4b5d-bf5d-1565401d8523,47.39775073809271,8.545607451580178
6755,8ae81588-7e09-4398-8899-60e64d671f74,47.39774188669642,8.54559369214017
6756,6d6babb8-63d1-4169-a580-305082bffc48,47.39774190205584,8.545593933935804
6757,f907eb42-8cc8-48b9-9fa9-25eb76b033b2,47.397742117105054,8.545593361769797
6758,a40e5a69-c975-440a-bbee-2437350f3da8,47.39774208781815,8.545593435616171
6759,ee1aa67a-eef4-462b-b19c-7fbd059b577e,47.39775072590918,8.545607433957512
6760,df1a18bb-26b9-4af8-bc42-a93475a3527f,29.660324769542925,-82.31664744964071
6761,a87b7673-7256-4f19-881b-08d5c6187a6e,47.397750694892586,8.545607442296902
6762,236be171-2851-48af-84b2-09482e788414,29.660324709070384,-82.31664747647464
6763,6a9652e9-02cf-4d0c-9439-f74346e937e9,47.397750805028224,8.545607569615155
6764,935e1194-c1d4-457c-8e84-876b3f11529a,29.66032476511203,-82.31664762129
6765,fc45cbd3-ae4f-4078-92c2-955ae4c6115c,-38.07122622150108,145.28123139452444
6766,69182ea4-1569-4e3b-bb53-ffb63c6ea8df,-38.07122604882461,145.28123148257458
6767,9a664c89-d869-4056-8528-98dab11e2b57,47.39775073299592,8.545607349770497
6768,3ec352aa-9689-4d0d-95a7-93675483e857,29.66032472906885,-82.31664755790042
6769,101373e8-5eda-449c-9bfb-82a87f80b928,47.397742046369856,8.545593343267935
6770,48abb839-94eb-4c10-bfb9-18902b69a0b0,-38.07122615751202,145.28123136621193
6771,6e2b49af-b4a2-42a0-862c-b805901f0da5,47.39775079376851,8.54560731388335
6772,4a334257-18ff-4afb-86f4-e7ef4130f655,59.6177019309733,-151.1452978809269
6773,51241892-dfc4-4965-9a92-48367713a098,29.660324760282133,-82.31664745783394
6774,0d14f842-6e97-4307-941f-39c8368b46a6,59.6177017885029,-151.14529804500984
6775,c68f3348-f081-44bd-85ed-ae4abeaaf471,59.61770172896215,-151.1452980073746
6776,5b02b22c-cc39-4deb-ae9f-45d03ebaa671,-38.0712261303672,145.28123154703638
6777,3427dbe7-2174-4d64-8c0b-2cd2b552129d,47.39775084085442,8.545607383542317
6778,75ce1af0-557a-4469-9893-3c060249f716,59.61770178589626,-151.1452982512442
6779,ad8686b8-451e-4d30-b4e6-31334738cae4,-38.07122623309698,145.28123151450015
6780,3749291f-2c7a-4ab3-bf24-0bac335a24d9,29.660324686572125,-82.31664752423283
6781,347b35a4-39a7-4f60-afea-6df7e874c6c6,59.61770173718863,-151.14529801879192
6782,1eb197b8-0f9b-426f-96a7-c24246d5fcc2,47.39775077239512,8.545607371991881
6783,96e8bf31-70e7-4c06-affd-d19c78dcb34c,59.6177017646414,-151.1452978994058
